1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
차조밥(75),실파장국,실곤약간장채소무침,S사과(35g),S멜론(50g),차조밥(75),늙은호박국,칠리새우,땅콩우엉조림,나박김치,S새우크림소스볶음,S단호박식혜,차조밥(75),쑥갓어묵국,동태살전,얼갈이무침,비트초절이
밤찹쌀팥밥(75),오징어숙주국,콘샐러드,S멜론(75g),S자두(50g),밤찹쌀팥밥(75),유부쑥갓맑은국,소고기브로콜리조림,미역초무침,배추김치,S크림소스스파게티,S오미자아이스크림,밤찹쌀팥밥(75),두부젓국찌개,뿌리채소맛탕,마카로니채소샐러드(토마토소스),오이소박이김치
현미밥(75),아욱장국,건새우애호박볶음,S복숭아(천도)-60g,S멜론(50g),현미밥(75),버섯개장,삼치무조림,단호박견과류샐러드,비트초절이,S애플파이,S보리차,현미밥(75),차돌박이된장국,무나물볶음,매쉬드포테이토,나박김치
찹쌀밥(75),팽이장국,동초무침,S복숭아(천도)-80g,S사과(35g),찹쌀밥(75),두부된장찌개,매콤오징어볶음,콘샐러드,열무김치,S단호박설기,S두유(200ml),찹쌀밥(75),늙은호박국,춘천닭갈비,겨울초된장무침,배추김치
기장밥(75),오징어찌개,파래무채무침,S멜론(75g),S복숭아(80g),기장밥(75),미니우동,칠리새우,진미채초무침,나박김치,S크림소스스파게티,S오미자아이스크림,기장밥(75),두부젓국찌개,소고기청경채볶음,요거트과일샐러드,열무물김치
완두콩밥(75),두부맑은국,참치양파볶음,S멜론(50g),S사과(35g),완두콩밥(75),다슬기아욱국,오징어채소볶음,상추오이무침,비트초절이,S냉콩국+소면,S보리차,완두콩밥(75),어묵국수,감자그라탕,콘샐러드,배추김치
보리밥(75),팽이장국,건새우애호박볶음,S멜론(75g),S자두(50g),보리밥(75),다슬기된장국,삼치무조림,얼갈이무침,나박김치,S크림소스스파게티,S오미자아이스크림,보리밥(75),모듬버섯찌개,볼어묵채소조림,연근흑임자샐러드,오이소박이김치
찹쌀보리밥(75),다슬기아욱국,감자당근채볶음,S사과(35g),S멜론(50g),찹쌀보리밥(75),동태살무국,떡갈비간장조림,매쉬드포테이토,배추김치,S미트볼스파게티,S보리차,찹쌀보리밥(75),유부쑥갓맑은국,닭살연근조림,김구이+달래양념장,비트초절이
차조밥(75),차돌얼갈이국,참치양파볶음,S사과(35g),S멜론(50g),차조밥(75),순한고추장찌개,소고기잡채,상추오이무침,배추김치,S크림소스스파게티,S보리차,차조밥(75),오징어찌개,소면채소무침,요거트과일샐러드,배추김치
차조밥(75),동태살무국,진미채초무침,S복숭아(80g),S복숭아(천도)-80g,차조밥(75),실파장국,볼어묵채소조림,참나물토마토샐러드,배추김치,S찐고구마,S오미자아이스크림,차조밥(75),곤약어묵국,닭피망볶음,건새우애호박볶음,열무김치
보리밥(75),동태살무국,도라지배무침,S사과(35g),S복숭아(천도)-80g,보리밥(75),오징어찌개,두부채소전,참치양파볶음,배추김치,S크로와상,S수제블루베리우유,보리밥(75),쑥갓어묵국,닭채볶음,건취나물간장볶음,단배추물김치
완두콩밥(75),다슬기아욱국,새우살호박볶음,S청포도(100g),S키위(50g),완두콩밥(75),유부쑥갓맑은국,해물우동숙주볶음,감자당근채볶음,배추김치,S냉콩국+소면,S보리차,완두콩밥(75),유부된장국,주꾸미떡볶음,연근흑임자샐러드,배추김치
옥수수밥(75),두부장국,미니새송이버섯볶음,S블루베리(50g),S사과(100g),옥수수밥(75),무채양파국,소고기볶음우동,쌈채소+쌈장,동치미,S유부초밥,S고구마쉐이크,옥수수밥(75),버섯무국,북어채소찜,봄동나물,단무지
수수밥(75),청국장국,맛살볶음,S복숭아(60g),S복숭아(천도)-60g,수수밥(75),늙은호박국,두부채소전,쌈채소+쌈장,배추김치,S유부초밥,S검은콩두유(100ml),수수밥(75),바지락살맑은국,소고기잡채,연근흑임자샐러드,배추김치
잡곡밥(75),오징어숙주국,크래미채소볶음,S복숭아(80g),S복숭아(천도)-80g,잡곡밥(75),유부쑥갓맑은국,매콤오징어볶음,애호박볶음,오이소박이김치,S냉콩국+소면,S오미자아이스크림,잡곡밥(75),모듬어묵국,햄구이,땅콩우엉조림,배추김치
찹쌀팥밥(75),실파장국,돼지고기굴소스볶음,S복숭아(80g),S키위(50g),찹쌀팥밥(75),미니새우튀김우동,감자당근채볶음,매쉬드포테이토,배추김치,S크림떡볶이,S오미자아이스크림,찹쌀팥밥(75),늙은호박국,두부톳무침,봄동나물,깻잎김치
현미밥(75),동태살무국,요거트과일샐러드,S복숭아(80g),S사과(50g),현미밥(75),오징어숙주국,차돌양배추볶음,건새우애호박볶음,오이소박이김치,S단호박샐러드,S보리차,현미밥(75),호박감자수제비국,오징어청경채볶음,미역줄기채소볶음,배추김치
밤콩밥(75),건새우맑은국,찐단호박,S사과(35g),S블루베리(50g),밤콩밥(75),모듬버섯찌개,매콤낙지채소볶음,가지양념찜,배추김치,S크림빵,S고구마쉐이크,밤콩밥(75),유부쑥갓맑은국,소고기브로콜리볶음,매쉬드포테이토,배추김치
잡곡밥(75),실파장국,소고기우엉조림,S멜론(50g),S복숭아(천도)-60g,잡곡밥(75),늙은호박국,감자그라탕,당근숙주나물,단배추물김치,S단호박샐러드,S검은깨두유(200ml),잡곡밥(75),모듬어묵국,(저염)갈치조림,단호박견과류샐러드,깻잎김치
찹쌀밥(75),다슬기된장국,진미채초무침,S복숭아(80g),S멜론(50g),찹쌀밥(75),동태살무국,닭채소조림,참나물토마토샐러드,배추김치,S크림소스스파게티,S고구마쉐이크,찹쌀밥(75),실파장국,닭살고구마조림,건새우애호박볶음,열무김치
찹쌀팥밥(75),차돌얼갈이국,도라지나물(간장),S사과(50g),S멜론(50g),찹쌀팥밥(75),대구지리,오징어청경채볶음,상추오이무침,배추김치,S단호박설기,S코코아,찹쌀팥밥(75),오징어찌개,두부채소전,미역줄기채소볶음,배추김치
검정콩밥(75),"만두국(달걀제외,가공만두)",진미채초무침,S복숭아(80g),S복숭아(천도)-80g,검정콩밥(75),팽이장국,볼어묵채소조림,참나물토마토샐러드,배추김치,S새우크림소스볶음,S고구마쉐이크,검정콩밥(75),실파장국,오리훈제구이,단호박견과류샐러드,배추김치
고구마밥(75),어묵국수,애호박건새우볶음,S복숭아(천도)-80g,S복숭아(80g),고구마밥(75),북어김치국,닭채볶음,아욱나물무침,비트초절이,S크로와상,S두유(100ml),고구마밥(75),애호박두부젓국찌개,동태살전,진미채초무침,열무김치
기장밥(75),두부젓국찌개,숙주당근나물,S파프리카스틱,S참외(100g),기장밥(75),늙은호박국,떡갈비간장조림,땅콩우엉조림,단배추물김치,S가래떡구이,S오미자아이스크림,기장밥(75),오징어찌개,미역귀튀각,도라지무침,깻잎김치
검정콩밥(75),어묵국수,감자당근채볶음,S멜론(50g),S사과(35g),검정콩밥(75),북어김치국,오리훈제구이,아욱나물무침,배추김치,S크로와상,S보리차,검정콩밥(75),두부맑은국,어묵감자조림,도라지무침,배추김치
찹쌀현미밥(75),늙은호박국,(우유제외)고구마두유조림,S복숭아(60g),S복숭아(천도)-60g,찹쌀현미밥(75),모듬어묵국,소고기청경채볶음,가지양념무침,깍두기,S토마토스크램블에그,S(우유제외)수제블루베리우유,찹쌀현미밥(75),오징어찌개,닭채볶음,진미채초무침,단배추물김치
현미밥(75),어묵국수,매쉬드포테이토,S사과(35g),S참외(100g),현미밥(75),유부쑥갓맑은국,레몬소스탕수육,건취나물간장볶음,배추김치,S냉콩국+소면,S보리차,현미밥(75),아욱장국,떡갈비간장조림,맛살볶음,배추김치
밤찹쌀팥밥(75),모듬어묵국,애호박새우젓볶음,S사과(35g),S멜론(50g),밤찹쌀팥밥(75),늙은호박국,오리훈제구이,얼갈이무침,깻잎김치,S(우유제외)새우크림소스볶음,S오미자아이스크림,밤찹쌀팥밥(75),미니새우튀김우동,닭가슴살고구마볶음,블루베리고구마샐러드,비트초절이
밤찹쌀팥밥(75),동태살무국,진미채채소무침,S멜론(50g),S키위(50g),밤찹쌀팥밥(75),애호박두부젓국찌개,닭가슴살굴소스볶음,실곤약채소무침,배추김치,S크림소스스파게티,S고구마쉐이크,밤찹쌀팥밥(75),북어김치국,소고기당면불고기,맛살볶음,열무김치
율무밥(75),다슬기아욱국,숙주당근나물,S멜론(75g),S참외(50g),율무밥(75),유부쑥갓맑은국,떡갈비간장조림,실곤약채소무침,오이소박이김치,S찐고구마,S오미자아이스크림,율무밥(75),홍합무국,매콤오징어볶음,맛살볶음,배추김치
현미밥(75),팽이장국,참치양파볶음,S복숭아(80g),S멜론(50g),현미밥(75),다슬기아욱국,돼지고기청경채볶음,매쉬드포테이토,배추김치,S토마토스파게티,S보리차,현미밥(75),유부쑥갓맑은국,소고기잡채,단호박견과류샐러드,배추김치
잡곡밥(75),실파장국,단배추멸치조림,S사과(35g),S블루베리(50g),잡곡밥(75),애호박두부젓국찌개,소고기채소조림,김치볶음,배추김치,S증편,S오미자아이스크림,잡곡밥(75),우동국물,뿌리채소맛탕,얼갈이무침,배추김치
찹쌀보리밥(75),늙은호박국,두부채소전,S복숭아(천도)-80g,S복숭아(80g),찹쌀보리밥(75),모듬어묵국,새우살호박볶음,미역무침,배추김치,S크림소스스파게티,S둥글레차,찹쌀보리밥(75),북어김치국,떡갈비간장조림,얼갈이무침,단배추물김치
밤밥(75),새우살애호박국,맛살볶음,S멜론(50g),S참외(100g),밤밥(75),오징어찌개,감자그라탕,건취나물간장볶음,배추김치,S토마토스파게티,S보리차,밤밥(75),미니새우튀김우동,매콤오징어볶음,콘샐러드,깻잎김치
현미밥(75),늙은호박국,두부채소전,S복숭아(80g),S복숭아(천도)-80g,현미밥(75),유부쑥갓맑은국,게살스크램블에그,브로콜리새우깨무침,배추김치,S크림소스스파게티,S둥글레차,현미밥(75),모듬어묵국,매콤오징어볶음,김치볶음,배추김치
잡곡밥(75),쑥국,맛살볶음,S멜론(50g),S참외(50g),잡곡밥(75),다슬기된장국,두부채소전,요거트과일샐러드,배추김치,S크로와상,S보리차,잡곡밥(75),팽이장국,닭다리살굴소스볶음,단호박견과류샐러드,오이소박이김치
현미밥(75),다진소고기콩나물국,실곤약채소무침,S멜론(50g),S사과(50g),현미밥(75),닭고기채소찌개,감자그라탕,당근스틱,얼갈이배추김치,S새우채소전,S코코아,현미밥(75),청국장국,햄참치채소전,콩나물김무침,열무물김치
잡곡밥(75),모듬버섯찌개,두부채소굴소스볶음,S복숭아(80g),S복숭아(천도)-80g,잡곡밥(75),유부쑥갓맑은국,옥수수토마토소스볶음,무사과무침,단배추물김치,S옥수수버터구이,S(우유제외)수제바나나두유,잡곡밥(75),버섯개장,오징어숙회,양배추마요무침,깻잎김치
찹쌀팥밥(75),찹쌀옹심이국,건취나물간장볶음,S멜론(50g),S참외(100g),찹쌀팥밥(75),차돌박이된장국,게살스크램블에그,아욱나물무침,배추김치,S냉콩국+소면,S보리차,찹쌀팥밥(75),오징어찌개,온두부+양념장,양배추마요무침,배추김치
고구마밥(75),다슬기된장국,얼갈이배추겉절이,S복숭아(천도)-60g,S복숭아(60g),고구마밥(75),버섯개장,오리훈제구이,김치볶음,배추김치,S맘모스빵,S오미자아이스크림,고구마밥(75),두부맑은국,어묵감자조림,오이달래무침,배추김치
고구마밥(75),수제비아욱국,봄동부추겉절이,S참외(100g),S멜론(75g),고구마밥(75),두부젓국찌개,동태살전,건취나물간장볶음,총각김치,S냉콩국+소면,S보리차,고구마밥(75),모듬어묵국,닭채볶음,단호박견과류샐러드,배추김치
보리밥(75),실파장국,동태살전,S참외(50g),S키위(50g),보리밥(75),매생이국,소고기감자조림,당근스틱,배추김치,S새우채소전,S고구마쉐이크,보리밥(75),얼갈이맑은국,물만두,단배추멸치조림,배추김치
팥밥(75),다슬기된장국,봄동부추겉절이,S멜론(50g),S복숭아(천도)-60g,팥밥(75),늙은호박국,(우유제외)햄오믈렛,파래무채무침,배추김치,S냉콩국+소면,S오미자아이스크림,팥밥(75),모듬어묵국,온두부+양념장,맛살볶음,배추김치
차조밥(75),다슬기된장국,동태살전,S복숭아(천도)-80g,S키위(50g),차조밥(75),팽이장국,볼어묵채소조림,얼갈이무침,배추김치,S크림소스스파게티,S두유(100ml),차조밥(75),대구지리,온두부+양념장,단호박견과류샐러드,배추김치
고구마밥(75),북어김치국,동태살전,S블루베리(50g),S멜론(50g),고구마밥(75),어묵국수,달걀채소볶음,매쉬드포테이토,배추김치,S토마토스파게티,S보리차,고구마밥(75),(소고기제외)당면양배추국,오징어청경채볶음,단호박견과류샐러드,배추김치
찹쌀현미밥(75),감자된장국,새우살호박볶음,S참외(100g),S복숭아(천도)-60g,찹쌀현미밥(75),모듬버섯찌개,두부채소전,요거트과일샐러드,배추김치,S크로와상,S우유(200ml),찹쌀현미밥(75),늙은호박국,매콤오징어볶음,진미채초무침,깻잎김치
현미밥(75),곤약어묵국,명엽채아몬드볶음,S복숭아(천도)-80g,S복숭아(80g),현미밥(75),건새우된장국,돼지고기굴소스볶음,과일샐러드(요거트드레싱),열무김치,S(우유제외)알리오올리오스파게티,S보리차,현미밥(75),맑은애호박국,새우살채소볶음,열무된장무침,파프리카피클
기장밥(75),모듬어묵국,새우살호박볶음,S키위(50g),S복숭아(80g),기장밥(75),두부젓국찌개,매콤오징어볶음,고구마우유조림,단배추물김치,S크림소스스파게티,S두유(150ml),기장밥(75),맑은애호박국,온두부+양념장,열무된장무침,깻잎김치
찹쌀팥밥(75),늙은호박국,얼갈이무침,S참외(100g),S멜론(50g),찹쌀팥밥(75),모듬어묵국,오징어청경채볶음,가지양념무침,나박김치,S크림소스스파게티,S보리차,찹쌀팥밥(75),미니새우튀김우동,소고기청경채볶음,토마토치커리무침,단배추물김치
쌀밥(75),실파장국,새우살호박볶음,S복숭아(천도)-80g,S복숭아(80g),쌀밥(75),도토리묵냉국,온두부+양념장,고구마줄기볶음,배추김치,S새우채소전,S오미자아이스크림,쌀밥(75),닭고기채소찌개,감자그라탕,실곤약간장채소무침,깻잎김치
잡곡밥(75),늙은호박국,새우살호박볶음,S멜론(50g),S사과(35g),잡곡밥(75),가지냉국,소고기채굴소스볶음,단호박견과류샐러드,배추김치,S크림소스스파게티,S보리차,잡곡밥(75),미니새우튀김우동,모듬버섯탕수,얼갈이무침,배추김치
