1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
옥수수밥(63),오징어맑은국,건새우애호박볶음,S복숭아(황도)-80g,S사과(75g),옥수수밥(63),건새우된장국,소고기토마토조림,무미역생채,나박김치,S고로케,S보리차,옥수수밥(63),북어김치국,삼치무조림,양배추볶음,석박지
밤밥(55),두부새우젓국,매쉬드포테이토,S복숭아(60g),S멜론(50g),밤밥(63),동태살국,소고기양배추조림,무미역생채,배추김치,S슈크림빵,S우유(200ml),밤밥(55),건새우시금치국,고구마연근맛탕,양배추볶음,배추김치
옥수수밥(55),닭고기곰탕,잔멸치볶음,S감말랭이,S블루베리(50g),옥수수밥(55),소고기국,훈제오리단호박볶음,건취나물간장볶음,얼갈이배추김치,S단팥빵,S레몬주스,옥수수밥(55),아욱우렁된장국,다시마튀각,진미채초무침,백김치
옥수수밥(63),동태살무국,크래미채소볶음,S복숭아(천도)-80g,S사과(35g),옥수수밥(63),매콤애호박국,소고기양배추조림,맛살볶음,오이소박이김치,S연두부샐러드(오리엔탈드레싱),S둥글레차,옥수수밥(63),유부쑥갓맑은국,소고기토마토볶음,매쉬드포테이토,배추김치
감자밥(55),대합미역국,잔멸치볶음,S방울토마토(70g),S복숭아(천도)-60g,감자밥(55),배추당면국,수제비샐러드,무미역생채,콜라비나박김치,S크로와상,S우유(200ml),감자밥(63),실파장국,어묵고구마조림,참나물된장무침,단배추물김치
팥밥(55),건새우된장국,감자당근채볶음,S복숭아(60g),S사과(100g),팥밥(55),단호박무국,소고기토마토조림,브로콜리무침,나박김치,S단팥빵,S우유(200ml),팥밥(55),동태살국,삼치카레구이,애호박새우젓볶음,비트초절이
율무밥(63),두부탕국,상추오이무침,S사과(100g),S블루베리(50g),율무밥(63),북어김치국,닭가슴살버터구이,무미역생채,단무지무침,S으깬견과류고구마샐러드(요거트),S매실쥬스,율무밥(63),해물탕,감자어묵조림,얼갈이배추겉절이,총각김치
밤밥(55),근대국,감자당근채볶음,S블루베리(50g),S사과(35g),밤밥(63),동태살국,오징어간장조림,양배추샐러드,석박지,S모닝빵+딸기잼,S우유(200ml),밤밥(55),(저염)닭곰탕,(저염·저당)메추리알장조림,건새우애호박볶음,나박김치
보리밥(63),매콤애호박국,배무생채,S복숭아(60g),S복숭아(황도)-80g,보리밥(55),차돌얼갈이국,(고춧가루제외)갈치조림,더덕사과무침,단배추물김치,S짜장떡볶이,S둥글레차,보리밥(63),애호박맑은국,(저염)갈치조림,동초무침,깻잎김치
차조밥(55),유부쑥갓맑은국,김구이+양념장,S복숭아(천도)-80g,S사과(35g),차조밥(63),동태살무국,채소전,건취나물간장볶음,비트초절이,S멸치주먹밥,S둥글레차,차조밥(55),모듬버섯찌개,소고기양배추조림,동초무침,배추김치
찹쌀팥밥(63),동태살국,진미채초무침,S복숭아(60g),S사과(35g),소고기상추비빔밥,유부대파국,김치전,무미역생채,깍두기,S(우유제외)토마토스파게티,S우유(150ml),찹쌀팥밥(63),유부새우젓국,닭가슴살채소말이조림,상추오이무침,배추김치
검정콩밥(55),찹쌀옹심이국,동초무침,S멜론(50g),S복숭아(황도)-60g,검정콩밥(55),동태살무국,매콤오징어볶음,애호박볶음,배추김치,S으깬견과류고구마샐러드(요거트),S우유(200ml),검정콩밥(55),닭곰탕,(저염)갈치조림,상추묵무침,배추김치
찰현미밥(63),소고기미역국,미니새송이볶음,S복숭아(천도)-60g,S호두,찰현미밥(63),우렁이두부된장국,차돌양배추볶음,상추겉절이,석박지,S꿀떡,S식혜,찰현미밥(63),매콤애호박국,닭고기냉채,건취나물간장볶음,오이소박이김치
쌀밥(55),콩가루얼갈이배추국,애호박새우젓볶음,S복숭아(60g),S복숭아(황도)-80g,크림소스스파게티,팽이장국,매쉬드포테이토,양배추샐러드(사우전아일랜드드레싱),깍두기,S단팥빵,S(우유제외)바나나쉐이크,쌀밥(55),얼갈이맑은국,북어볶음,두부톳무침,나박김치
율무밥(55),배추당면국,참치양파볶음,S사과(35g),S참외(50g),율무밥(63),소고기채소조림,연두부찜,동초무침,깍두기,S매실젤리,S검은깨두유(200ml),해물우동볶음,우동국물,군만두,양상추요거트샐러드,깍두기
찹쌀밥(40),건새우시금치국,진미채초무침,S아몬드,S멜론퓨레,찹쌀밥(40),두부콩나물국,매콤주꾸미볶음,부추전,열무물김치,S찐고구마,S오미자아이스크림,찹쌀밥(40),표고버섯된장국,삼겹살구이,모듬채소,배추김치
팥밥(55),차돌얼갈이국,가지나물무침,S복숭아(60g),S복숭아(천도)-60g,팥밥(55),닭고기채소찌개,미트볼구이,소면채소무침,단배추물김치,S새우크림소스볶음,S보리차,오징어덮밥,늙은호박국,옥수수채소튀김,매쉬드포테이토,비트초절이
밤밥(55),감자된장국,파래자반,S사과(35g),S복숭아(황도)-80g,밤밥(55),닭개장,수제비샐러드,깻잎멸치찜,열무물김치,S약식,S오미자아이스크림,꼬마김밥,미니유부우동,고구마연근맛탕,마늘종볶음,단무지
완두콩밥(63),어묵국,참나물된장무침,S사과샐러드(마요네즈),S땅콩,완두콩밥(63),닭살당면국,갈치감자조림,상추배생채,나박김치,S매실젤리,S우유(200ml),완두콩밥(63),시래기된장국,오징어무침,감자전,총각김치
찹쌀밥(55),동태살무국,파래무침,S복숭아(천도)-60g,S사과(100g),새우크림스파게티,우동국물,치킨텐더샐러드(머스타드드레싱),웨지감자,비트초절이,S머핀,S우유(150ml),찹쌀밥(63),안매운닭개장,고등어무조림,건취나물간장볶음,배추김치
기장밥(55),느타리버섯국,피망어묵볶음,S복숭아(천도)-80g,S포도(100g),소고기유부초밥,만두국,우엉간장조림,쑥갓나물무침,나박김치,S새우크림소스볶음,S요구르트,기장밥(55),두부새우젓국,삼치구이,청경채나물,석박지
밤콩밥(55),아욱우렁된장국,고구마줄기볶음,S멜론(50g),S복숭아(황도)-80g,미나리불고기덮밥,실파장국,가지구이,감자당근채볶음,나박김치,S크림떡볶이,S보리차,밤콩밥(55),곤약어묵국,매생이육전,숙주당근나물,석박지
수수밥(63),표고버섯무국,온두부찜,S땅콩,S복숭아(천도)-60g,깍두기볶음밥,대파감자국,소고기잡채,참나물간장무침,비트초절이,S케이크,S검은깨두유(100ml),수수밥(63),두부탕국,흰살생선전,양배추볶음,배추김치
쌀밥(55),달걀파국,맛살당근볶음,S배(50g),S복숭아(황도)-60g,알리오올리오스파게티,실파장국,토마토카프레제,(저염)닭가슴살단호박조림,깍두기,S약과,S요구르트,쌀밥(55),만두국,오징어간장조림,두절건새우마늘종조림,배추김치
팥밥(55),아욱맑은국,감자당근채볶음,S복숭아(60g),S복숭아(천도)-60g,팥밥(55),다진소고기콩나물국,삼치무조림,깻잎순멸치볶음,총각김치,S슈크림빵,S우유(200ml),해산물칼국수,우동국물,매콤오징어볶음,사과샐러드(발사믹드레싱),비트초절이
차조밥(55),유부쑥갓맑은국,온두부찜,S멜론(50g),S사과(35g),소고기하이라이스,호박감자수제비국,가지양념찜,채소샐러드,깍두기,S크림빵,S우유(200ml),차조밥(55),동태살무국,주꾸미숙회,동초무침,배추김치
수수밥(55),쑥갓어묵탕,미역초무침,S멜론(100g),S땅콩,어묵우동,미역장국,(우유제외)감자그라탕,마카로니채소샐러드(토마토소스),석박지,S케이크,S우유(200ml),수수밥(55),소고기팽이버섯국,삼치카레구이,도라지나물(간장),오이소박이김치
검정콩밥(55),건새우시금치국,진미채초무침,S복숭아(60g),S복숭아(천도)-60g,검정콩밥(55),미역냉국,매콤오징어볶음,애호박새우젓볶음,배추김치,S으깬견과류고구마샐러드(요거트),S코코아,소고기굴소스덮밥,팽이장국,흰살생선전,채소샐러드,나박김치
완두콩밥(55),아욱우렁된장국,참치양파볶음,S사과(35g),S멜론(50g),크림리조또,실파장국,오징어링튀김,맛살양상추샐러드,비트초절이,S단호박떡케익,S보리차,완두콩밥(55),어묵국수,오징어채소볶음,매콤숙주미나리무침,배추김치
차조밥(55),맑은애호박국,맛살어묵볶음,S멜론(100g),S바나나(100g),차조밥(55),실파김국,닭살카레조림,브로콜리참깨무침,오이소박이김치,S(우유제외)버터감자구이,S검은깨두유(100ml),소고기무밥+양념장,멸치장국,(우유제외)닭가슴살버터구이,오이유자청무침,얼갈이배추김치
옥수수밥(63),탕국,실곤약간장채소무침,S복숭아(천도)-80g,S방울토마토(35g),불고기주먹밥,건새우감자국,게맛살튀김,양상추요거트샐러드,배추김치,S증편(40g),S오미자아이스크림,옥수수밥(63),배추당면국,애호박소고기찜,양배추볶음,배추김치
찰현미밥(55),동태살국,동초무침,S복숭아(천도)-60g,S멜론(50g),찰현미밥(63),해물탕,김치전,사과미나리무침,깍두기,S쿠키,S우유(150ml),찰현미밥(55),(저염)닭곰탕,매콤주꾸미볶음,콩나물무침,깍두기
보리밥(63),새우살시금치국,건파래자반,S복숭아(60g),S사과(35g),해물우동볶음,우동국물,군만두,매쉬드포테이토,비트초절이,S크림빵,S우유(100ml),보리밥(63),차돌얼갈이국,동태포전,무몰무침,열무물김치
옥수수밥(63),다슬기된장국(올갱이국),애호박건새우볶음,S복숭아(황도)-80g,S호두,오징어채소덮밥,실파장국,닭다리살튀김,진미채초무침,오이소박이김치,S매실젤리,S우유(100ml),옥수수밥(63),매콤애호박국,소고기토마토조림,깻잎찜,총각김치
밤찹쌀팥밥(55),콩비지맑은국,맛살볶음,S복숭아(60g),S복숭아(천도)-60g,오징어덮밥,유부쑥갓맑은국,감자치즈전,가지무침,배추김치,S(우유제외)알리오올리오스파게티,S둥글레차,밤찹쌀팥밥(55),동태살무국,떡갈비간장조림,콩나물냉채,열무물김치
찹쌀현미밥(55),김치두부국,건새우애호박볶음,S사과(35g),S멜론(50g),찹쌀현미밥(63),애호박맑은국,매콤오삼불고기,쌈채소,배추김치,S연두부샐러드(오리엔탈드레싱),S우유(200ml),소고기가지덮밥,실파장국,맛살양상추샐러드,매쉬드포테이토,비트초절이
잡곡밥(55),아욱우렁된장국,참치어묵조림,S복숭아(60g),S복숭아(천도)-60g,간장비빔국수,우동국물,떡갈비간장조림,마카로니채소샐러드(토마토소스),열무물김치,S(우유제외)알리오올리오스파게티,S둥글레차,잡곡밥(55),소고기두부탕국,조기구이,고사리나물,단배추물김치
팥밥(55),동태살무국,김무침,S사과(35g),S복숭아(황도)-60g,팥밥(55),두부새우젓국,닭고기냉채,새우살파래전,배추김치,S크림떡볶이,S고칼슘오렌지주스,오징어덮밥,애호박맑은국,땅콩우엉무침,맛살양상추샐러드,배추김치
현미밥(55),오징어맑은국,청경채무침,S자두(50g),S땅콩,단호박카레라이스,미역미소장국,고로케,토마토치즈샐러드,깍두기,S크랜베리찹쌀케이크,S코코아,현미밥(55),부추된장국,동태무조림,참나물간장무침,석박지
찹쌀보리밥(55),애호박맑은국,참치어묵조림,S복숭아(60g),S복숭아(천도)-60g,새우크림스파게티,유부쑥갓맑은국,토마토카프레제,미니돈까스,비트초절이,S쌀과자,S수정과,찹쌀보리밥(55),동태살무국,두부볼케첩조림,사과미나리무침,배추김치
찹쌀밥(63),맑은배추국,온두부찜,S사과(50g),S복숭아(황도)-60g,소고기하이라이스,근대국,오징어치즈전,파프리카유자청무침,깍두기,S슈크림빵,S우유(200ml),찹쌀밥(63),닭개장,애호박생선살찜,파래무침,오이소박이김치
고구마밥(63),동태살국,애호박건새우볶음,S파인애플(50g),S사과(100g),고구마밥(63),해물탕,부추전,매콤숙주미나리무침,배추김치,S찐만두,S수제블루베리바나나우유,고구마밥(63),콩가루얼갈이배추국,매콤낙지채소볶음,연두부+양념장,깍두기
쌀밥(40),애호박맑은국,다시마북어볶음,S블루베리고구마샐러드,S사과(75g),오징어채소덮밥,우동국물,닭고기냉채,맛살양상추샐러드,비트초절이,S크림떡볶이,S떠먹는요구르트(100ml),쌀밥(55),두부새우젓국,삼치무간장조림,양배추찜+쌈장,배추김치
잡곡밥(55),무국,두부볼케첩조림,S포도(100g),S멜론(100g),새우크림스파게티,유부양파국,채소옥수수튀김,양배추콘샐러드,비트초절이,S(우유제외)버터감자구이,S레몬주스,잡곡밥(55),매콤콩나물국,삼치데리야끼구이,우엉조림,나박김치
밤콩밥(55),쑥갓어묵탕,가지무침,S복숭아(60g),S복숭아(천도)-60g,밤콩밥(55),동태살무국,소고기양배추조림,파프리카유자청무침,오이소박이김치,S찐고구마,S오미자아이스크림,밤콩밥(55),애호박맑은국,삼치무조림,채소샐러드,배추김치
흑미밥(55),(저염)닭곰탕,진미채초무침,S멜론(50g),S사과(35g),오징어덮밥,우동국물,감자그라탕,토마토카프레제,비트초절이,S쌀과자,S둥글레차,흑미밥(55),해물탕,시금치두부전,무미역생채,석박지
찰현미밥(55),동태살국,애호박건새우볶음,S당근스틱,S복숭아(60g),찰현미밥(55),콩가루얼갈이배추국,닭봉조림,땅콩우엉무침,열무물김치,S크림떡볶이,S보리차,오징어덮밥,우동국물,옥수수채소튀김,과일샐러드(요거트드레싱),비트초절이
옥수수밥(55),애호박맑은국,건파래자반,S멜론(50g),S사과(35g),옥수수밥(55),모듬버섯찌개,소고기채소조림,채소샐러드,오이소박이김치,S쿠키,S매실쥬스,옥수수밥(55),유부쑥갓맑은국,맛살꼬지전,동초무침,배추김치
차조밥(55),안매운김치국,애호박건새우볶음,S복숭아(천도)-60g,S오이당근스틱,크림리조또,우동국물,감자치즈전,마카로니채소샐러드(토마토소스),비트초절이,S단호박설기,S둥글레차,차조밥(55),유부새우젓국,순살찜닭,청포묵김무침,나박김치
팥밥(55),올갱이국,감자당근채볶음,S사과(35g),S복숭아(황도)-60g,팥밥(63),갈비탕+당면,김치전,미역줄기당근볶음,깍두기,S버터감자구이,S코코아,브로콜리채소볶음밥,실파장국,닭가슴살버터구이,양상추요거트샐러드,깍두기
완두콩밥(55),동태살무국,가지구이,S복숭아(60g),S복숭아(천도)-60g,완두콩밥(55),가자미미역국,시금치두부전,얼갈이된장나물,깍두기,S(우유제외)알리오올리오스파게티,S둥글레차,오징어덮밥,온청포묵국,상추배생채,으깬견과류고구마샐러드(요거트),배추김치
